6366,cropped_images/cropped_frame_6366.png,cropped_images/cropped_frame_6365.png,13.468915
6367,cropped_images/cropped_frame_6367.png,cropped_images/cropped_frame_6366.png,13.467146
6368,cropped_images/cropped_frame_6368.png,cropped_images/cropped_frame_6367.png,13.511305
6369,cropped_images/cropped_frame_6369.png,cropped_images/cropped_frame_6368.png,13.572902
6370,cropped_images/cropped_frame_6370.png,cropped_images/cropped_frame_6369.png,13.552038
6371,cropped_images/cropped_frame_6371.png,cropped_images/cropped_frame_6370.png,13.625532
6372,cropped_images/cropped_frame_6372.png,cropped_images/cropped_frame_6371.png,13.6753
6373,cropped_images/cropped_frame_6373.png,cropped_images/cropped_frame_6372.png,13.670262
6374,cropped_images/cropped_frame_6374.png,cropped_images/cropped_frame_6373.png,13.745561
6375,cropped_images/cropped_frame_6375.png,cropped_images/cropped_frame_6374.png,13.763779
6376,cropped_images/cropped_frame_6376.png,cropped_images/cropped_frame_6375.png,13.784888
6377,cropped_images/cropped_frame_6377.png,cropped_images/cropped_frame_6376.png,13.853985
6378,cropped_images/cropped_frame_6378.png,cropped_images/cropped_frame_6377.png,13.86022
6379,cropped_images/cropped_frame_6379.png,cropped_images/cropped_frame_6378.png,13.925955
6380,cropped_images/cropped_frame_6380.png,cropped_images/cropped_frame_6379.png,13.974105
6381,cropped_images/cropped_frame_6381.png,cropped_images/cropped_frame_6380.png,13.964109
6382,cropped_images/cropped_frame_6382.png,cropped_images/cropped_frame_6381.png,14.024734
6383,cropped_images/cropped_frame_6383.png,cropped_images/cropped_frame_6382.png,14.045287
6384,cropped_images/cropped_frame_6384.png,cropped_images/cropped_frame_6383.png,14.044977
6385,cropped_images/cropped_frame_6385.png,cropped_images/cropped_frame_6384.png,14.06955
6386,cropped_images/cropped_frame_6386.png,cropped_images/cropped_frame_6385.png,14.172005
6387,cropped_images/cropped_frame_6387.png,cropped_images/cropped_frame_6386.png,14.177005
6388,cropped_images/cropped_frame_6388.png,cropped_images/cropped_frame_6387.png,14.197051
6389,cropped_images/cropped_frame_6389.png,cropped_images/cropped_frame_6388.png,14.237015
6390,cropped_images/cropped_frame_6390.png,cropped_images/cropped_frame_6389.png,14.253619
6391,cropped_images/cropped_frame_6391.png,cropped_images/cropped_frame_6390.png,14.278864
6392,cropped_images/cropped_frame_6392.png,cropped_images/cropped_frame_6391.png,14.268715
6393,cropped_images/cropped_frame_6393.png,cropped_images/cropped_frame_6392.png,14.32334
6394,cropped_images/cropped_frame_6394.png,cropped_images/cropped_frame_6393.png,14.306941
6395,cropped_images/cropped_frame_6395.png,cropped_images/cropped_frame_6394.png,14.352082
6396,cropped_images/cropped_frame_6396.png,cropped_images/cropped_frame_6395.png,14.365879
6397,cropped_images/cropped_frame_6397.png,cropped_images/cropped_frame_6396.png,14.36084
6398,cropped_images/cropped_frame_6398.png,cropped_images/cropped_frame_6397.png,14.420765
6399,cropped_images/cropped_frame_6399.png,cropped_images/cropped_frame_6398.png,14.423757
6400,cropped_images/cropped_frame_6400.png,cropped_images/cropped_frame_6399.png,14.422741
6401,cropped_images/cropped_frame_6401.png,cropped_images/cropped_frame_6400.png,14.446251
6402,cropped_images/cropped_frame_6402.png,cropped_images/cropped_frame_6401.png,14.45067
6403,cropped_images/cropped_frame_6403.png,cropped_images/cropped_frame_6402.png,14.474279
6404,cropped_images/cropped_frame_6404.png,cropped_images/cropped_frame_6403.png,14.48907
6405,cropped_images/cropped_frame_6405.png,cropped_images/cropped_frame_6404.png,14.511387
6406,cropped_images/cropped_frame_6406.png,cropped_images/cropped_frame_6405.png,14.519506
6407,cropped_images/cropped_frame_6407.png,cropped_images/cropped_frame_6406.png,14.506798
6408,cropped_images/cropped_frame_6408.png,cropped_images/cropped_frame_6407.png,14.534634
6409,cropped_images/cropped_frame_6409.png,cropped_images/cropped_frame_6408.png,14.544682
6410,cropped_images/cropped_frame_6410.png,cropped_images/cropped_frame_6409.png,14.525667
6411,cropped_images/cropped_frame_6411.png,cropped_images/cropped_frame_6410.png,14.558768
6412,cropped_images/cropped_frame_6412.png,cropped_images/cropped_frame_6411.png,14.554684
6413,cropped_images/cropped_frame_6413.png,cropped_images/cropped_frame_6412.png,14.552286
6414,cropped_images/cropped_frame_6414.png,cropped_images/cropped_frame_6413.png,14.561913
6415,cropped_images/cropped_frame_6415.png,cropped_images/cropped_frame_6414.png,14.57392
6416,cropped_images/cropped_frame_6416.png,cropped_images/cropped_frame_6415.png,14.570564
6417,cropped_images/cropped_frame_6417.png,cropped_images/cropped_frame_6416.png,14.585077
6418,cropped_images/cropped_frame_6418.png,cropped_images/cropped_frame_6417.png,14.59119
6419,cropped_images/cropped_frame_6419.png,cropped_images/cropped_frame_6418.png,14.521396
6420,cropped_images/cropped_frame_6420.png,cropped_images/cropped_frame_6419.png,14.456581
6421,cropped_images/cropped_frame_6421.png,cropped_images/cropped_frame_6420.png,14.546675
6422,cropped_images/cropped_frame_6422.png,cropped_images/cropped_frame_6421.png,14.562084
6423,cropped_images/cropped_frame_6423.png,cropped_images/cropped_frame_6422.png,14.656392
6424,cropped_images/cropped_frame_6424.png,cropped_images/cropped_frame_6423.png,14.550679
6425,cropped_images/cropped_frame_6425.png,cropped_images/cropped_frame_6424.png,14.496687
6426,cropped_images/cropped_frame_6426.png,cropped_images/cropped_frame_6425.png,14.535031
6427,cropped_images/cropped_frame_6427.png,cropped_images/cropped_frame_6426.png,14.57695
6428,cropped_images/cropped_frame_6428.png,cropped_images/cropped_frame_6427.png,14.548831
6429,cropped_images/cropped_frame_6429.png,cropped_images/cropped_frame_6428.png,14.488641
6430,cropped_images/cropped_frame_6430.png,cropped_images/cropped_frame_6429.png,14.421836
6431,cropped_images/cropped_frame_6431.png,cropped_images/cropped_frame_6430.png,14.467501
6432,cropped_images/cropped_frame_6432.png,cropped_images/cropped_frame_6431.png,14.415374
6433,cropped_images/cropped_frame_6433.png,cropped_images/cropped_frame_6432.png,14.396525
6434,cropped_images/cropped_frame_6434.png,cropped_images/cropped_frame_6433.png,14.399239
6435,cropped_images/cropped_frame_6435.png,cropped_images/cropped_frame_6434.png,14.355376
6436,cropped_images/cropped_frame_6436.png,cropped_images/cropped_frame_6435.png,14.368483
6437,cropped_images/cropped_frame_6437.png,cropped_images/cropped_frame_6436.png,14.340192
6438,cropped_images/cropped_frame_6438.png,cropped_images/cropped_frame_6437.png,14.28211
6439,cropped_images/cropped_frame_6439.png,cropped_images/cropped_frame_6438.png,14.299375
6440,cropped_images/cropped_frame_6440.png,cropped_images/cropped_frame_6439.png,14.249952
6441,cropped_images/cropped_frame_6441.png,cropped_images/cropped_frame_6440.png,14.226631
6442,cropped_images/cropped_frame_6442.png,cropped_images/cropped_frame_6441.png,14.215044
6443,cropped_images/cropped_frame_6443.png,cropped_images/cropped_frame_6442.png,14.222306
6444,cropped_images/cropped_frame_6444.png,cropped_images/cropped_frame_6443.png,14.213614
6445,cropped_images/cropped_frame_6445.png,cropped_images/cropped_frame_6444.png,14.18094
6446,cropped_images/cropped_frame_6446.png,cropped_images/cropped_frame_6445.png,14.177179
6447,cropped_images/cropped_frame_6447.png,cropped_images/cropped_frame_6446.png,14.171781
6448,cropped_images/cropped_frame_6448.png,cropped_images/cropped_frame_6447.png,14.164544
6449,cropped_images/cropped_frame_6449.png,cropped_images/cropped_frame_6448.png,14.161099
6450,cropped_images/cropped_frame_6450.png,cropped_images/cropped_frame_6449.png,14.133156
6451,cropped_images/cropped_frame_6451.png,cropped_images/cropped_frame_6450.png,14.135568
6452,cropped_images/cropped_frame_6452.png,cropped_images/cropped_frame_6451.png,14.123289
6453,cropped_images/cropped_frame_6453.png,cropped_images/cropped_frame_6452.png,14.108916
6454,cropped_images/cropped_frame_6454.png,cropped_images/cropped_frame_6453.png,14.106094
6455,cropped_images/cropped_frame_6455.png,cropped_images/cropped_frame_6454.png,14.106615
6456,cropped_images/cropped_frame_6456.png,cropped_images/cropped_frame_6455.png,14.099593
6457,cropped_images/cropped_frame_6457.png,cropped_images/cropped_frame_6456.png,14.097163
6458,cropped_images/cropped_frame_6458.png,cropped_images/cropped_frame_6457.png,14.080115
6459,cropped_images/cropped_frame_6459.png,cropped_images/cropped_frame_6458.png,14.071341
6460,cropped_images/cropped_frame_6460.png,cropped_images/cropped_frame_6459.png,14.073481
6461,cropped_images/cropped_frame_6461.png,cropped_images/cropped_frame_6460.png,14.077369
6462,cropped_images/cropped_frame_6462.png,cropped_images/cropped_frame_6461.png,14.07624
6463,cropped_images/cropped_frame_6463.png,cropped_images/cropped_frame_6462.png,14.05894
6464,cropped_images/cropped_frame_6464.png,cropped_images/cropped_frame_6463.png,14.059626
6465,cropped_images/cropped_frame_6465.png,cropped_images/cropped_frame_6464.png,14.089714
6466,cropped_images/cropped_frame_6466.png,cropped_images/cropped_frame_6465.png,14.13143
6467,cropped_images/cropped_frame_6467.png,cropped_images/cropped_frame_6466.png,14.120462
6468,cropped_images/cropped_frame_6468.png,cropped_images/cropped_frame_6467.png,14.077486
6469,cropped_images/cropped_frame_6469.png,cropped_images/cropped_frame_6468.png,14.055489
6470,cropped_images/cropped_frame_6470.png,cropped_images/cropped_frame_6469.png,14.048854
6471,cropped_images/cropped_frame_6471.png,cropped_images/cropped_frame_6470.png,14.173957
6472,cropped_images/cropped_frame_6472.png,cropped_images/cropped_frame_6471.png,14.183639
6473,cropped_images/cropped_frame_6473.png,cropped_images/cropped_frame_6472.png,14.178342
6474,cropped_images/cropped_frame_6474.png,cropped_images/cropped_frame_6473.png,14.100741
6475,cropped_images/cropped_frame_6475.png,cropped_images/cropped_frame_6474.png,14.078336
6476,cropped_images/cropped_frame_6476.png,cropped_images/cropped_frame_6475.png,14.141277
6477,cropped_images/cropped_frame_6477.png,cropped_images/cropped_frame_6476.png,14.120168
6478,cropped_images/cropped_frame_6478.png,cropped_images/cropped_frame_6477.png,14.118207
6479,cropped_images/cropped_frame_6479.png,cropped_images/cropped_frame_6478.png,14.134204
6480,cropped_images/cropped_frame_6480.png,cropped_images/cropped_frame_6479.png,14.152969
6481,cropped_images/cropped_frame_6481.png,cropped_images/cropped_frame_6480.png,14.158641
6482,cropped_images/cropped_frame_6482.png,cropped_images/cropped_frame_6481.png,14.147613
6483,cropped_images/cropped_frame_6483.png,cropped_images/cropped_frame_6482.png,14.182414
6484,cropped_images/cropped_frame_6484.png,cropped_images/cropped_frame_6483.png,14.197308
6485,cropped_images/cropped_frame_6485.png,cropped_images/cropped_frame_6484.png,14.190343
6486,cropped_images/cropped_frame_6486.png,cropped_images/cropped_frame_6485.png,14.215999
6487,cropped_images/cropped_frame_6487.png,cropped_images/cropped_frame_6486.png,14.238523
6488,cropped_images/cropped_frame_6488.png,cropped_images/cropped_frame_6487.png,14.240961
6489,cropped_images/cropped_frame_6489.png,cropped_images/cropped_frame_6488.png,14.265285
6490,cropped_images/cropped_frame_6490.png,cropped_images/cropped_frame_6489.png,14.288813
6491,cropped_images/cropped_frame_6491.png,cropped_images/cropped_frame_6490.png,14.277175
6492,cropped_images/cropped_frame_6492.png,cropped_images/cropped_frame_6491.png,14.322791
6493,cropped_images/cropped_frame_6493.png,cropped_images/cropped_frame_6492.png,14.343401
6494,cropped_images/cropped_frame_6494.png,cropped_images/cropped_frame_6493.png,14.355456
6495,cropped_images/cropped_frame_6495.png,cropped_images/cropped_frame_6494.png,14.369783
6496,cropped_images/cropped_frame_6496.png,cropped_images/cropped_frame_6495.png,14.392446
6497,cropped_images/cropped_frame_6497.png,cropped_images/cropped_frame_6496.png,14.426043
6498,cropped_images/cropped_frame_6498.png,cropped_images/cropped_frame_6497.png,14.428357
6499,cropped_images/cropped_frame_6499.png,cropped_images/cropped_frame_6498.png,14.43543
6500,cropped_images/cropped_frame_6500.png,cropped_images/cropped_frame_6499.png,14.476197
6501,cropped_images/cropped_frame_6501.png,cropped_images/cropped_frame_6500.png,14.496512
6502,cropped_images/cropped_frame_6502.png,cropped_images/cropped_frame_6501.png,14.52046
6503,cropped_images/cropped_frame_6503.png,cropped_images/cropped_frame_6502.png,14.541443
6504,cropped_images/cropped_frame_6504.png,cropped_images/cropped_frame_6503.png,14.550547
6505,cropped_images/cropped_frame_6505.png,cropped_images/cropped_frame_6504.png,14.594953
6506,cropped_images/cropped_frame_6506.png,cropped_images/cropped_frame_6505.png,14.59896
6507,cropped_images/cropped_frame_6507.png,cropped_images/cropped_frame_6506.png,14.632614
6508,cropped_images/cropped_frame_6508.png,cropped_images/cropped_frame_6507.png,14.666757
6509,cropped_images/cropped_frame_6509.png,cropped_images/cropped_frame_6508.png,14.660291
6510,cropped_images/cropped_frame_6510.png,cropped_images/cropped_frame_6509.png,14.690201
6511,cropped_images/cropped_frame_6511.png,cropped_images/cropped_frame_6510.png,14.734435
6512,cropped_images/cropped_frame_6512.png,cropped_images/cropped_frame_6511.png,14.712315
6513,cropped_images/cropped_frame_6513.png,cropped_images/cropped_frame_6512.png,14.77939
6514,cropped_images/cropped_frame_6514.png,cropped_images/cropped_frame_6513.png,14.791935
6515,cropped_images/cropped_frame_6515.png,cropped_images/cropped_frame_6514.png,14.792973
6516,cropped_images/cropped_frame_6516.png,cropped_images/cropped_frame_6515.png,14.839199
6517,cropped_images/cropped_frame_6517.png,cropped_images/cropped_frame_6516.png,14.840283
6518,cropped_images/cropped_frame_6518.png,cropped_images/cropped_frame_6517.png,14.912262
6519,cropped_images/cropped_frame_6519.png,cropped_images/cropped_frame_6518.png,14.916927
6520,cropped_images/cropped_frame_6520.png,cropped_images/cropped_frame_6519.png,14.942046
6521,cropped_images/cropped_frame_6521.png,cropped_images/cropped_frame_6520.png,14.972716
6522,cropped_images/cropped_frame_6522.png,cropped_images/cropped_frame_6521.png,14.995137
6523,cropped_images/cropped_frame_6523.png,cropped_images/cropped_frame_6522.png,15.035522
6524,cropped_images/cropped_frame_6524.png,cropped_images/cropped_frame_6523.png,15.029832
6525,cropped_images/cropped_frame_6525.png,cropped_images/cropped_frame_6524.png,15.071615
6526,cropped_images/cropped_frame_6526.png,cropped_images/cropped_frame_6525.png,15.123469
6527,cropped_images/cropped_frame_6527.png,cropped_images/cropped_frame_6526.png,15.128877
6528,cropped_images/cropped_frame_6528.png,cropped_images/cropped_frame_6527.png,15.154504
6529,cropped_images/cropped_frame_6529.png,cropped_images/cropped_frame_6528.png,15.238472
6530,cropped_images/cropped_frame_6530.png,cropped_images/cropped_frame_6529.png,15.219147
6531,cropped_images/cropped_frame_6531.png,cropped_images/cropped_frame_6530.png,15.236539
6532,cropped_images/cropped_frame_6532.png,cropped_images/cropped_frame_6531.png,15.306557
6533,cropped_images/cropped_frame_6533.png,cropped_images/cropped_frame_6532.png,15.309569
6534,cropped_images/cropped_frame_6534.png,cropped_images/cropped_frame_6533.png,15.322447
6535,cropped_images/cropped_frame_6535.png,cropped_images/cropped_frame_6534.png,15.392089
6536,cropped_images/cropped_frame_6536.png,cropped_images/cropped_frame_6535.png,15.370261
6537,cropped_images/cropped_frame_6537.png,cropped_images/cropped_frame_6536.png,15.404506
6538,cropped_images/cropped_frame_6538.png,cropped_images/cropped_frame_6537.png,15.499196
6539,cropped_images/cropped_frame_6539.png,cropped_images/cropped_frame_6538.png,15.518324
6540,cropped_images/cropped_frame_6540.png,cropped_images/cropped_frame_6539.png,15.499036
6541,cropped_images/cropped_frame_6541.png,cropped_images/cropped_frame_6540.png,15.542198
6542,cropped_images/cropped_frame_6542.png,cropped_images/cropped_frame_6541.png,15.59441
6543,cropped_images/cropped_frame_6543.png,cropped_images/cropped_frame_6542.png,15.611525
6544,cropped_images/cropped_frame_6544.png,cropped_images/cropped_frame_6543.png,15.635528
6545,cropped_images/cropped_frame_6545.png,cropped_images/cropped_frame_6544.png,15.664872
6546,cropped_images/cropped_frame_6546.png,cropped_images/cropped_frame_6545.png,15.673384
6547,cropped_images/cropped_frame_6547.png,cropped_images/cropped_frame_6546.png,15.731772
6548,cropped_images/cropped_frame_6548.png,cropped_images/cropped_frame_6547.png,15.739939
6549,cropped_images/cropped_frame_6549.png,cropped_images/cropped_frame_6548.png,15.760088
6550,cropped_images/cropped_frame_6550.png,cropped_images/cropped_frame_6549.png,15.81582
6551,cropped_images/cropped_frame_6551.png,cropped_images/cropped_frame_6550.png,15.808617
6552,cropped_images/cropped_frame_6552.png,cropped_images/cropped_frame_6551.png,15.837738
6553,cropped_images/cropped_frame_6553.png,cropped_images/cropped_frame_6552.png,15.909896
6554,cropped_images/cropped_frame_6554.png,cropped_images/cropped_frame_6553.png,15.90717
6555,cropped_images/cropped_frame_6555.png,cropped_images/cropped_frame_6554.png,15.922971
6556,cropped_images/cropped_frame_6556.png,cropped_images/cropped_frame_6555.png,15.977568
6557,cropped_images/cropped_frame_6557.png,cropped_images/cropped_frame_6556.png,15.970903
6558,cropped_images/cropped_frame_6558.png,cropped_images/cropped_frame_6557.png,16.037758
6559,cropped_images/cropped_frame_6559.png,cropped_images/cropped_frame_6558.png,16.06603
6560,cropped_images/cropped_frame_6560.png,cropped_images/cropped_frame_6559.png,16.121263
6561,cropped_images/cropped_frame_6561.png,cropped_images/cropped_frame_6560.png,16.114676
6562,cropped_images/cropped_frame_6562.png,cropped_images/cropped_frame_6561.png,16.15213
6563,cropped_images/cropped_frame_6563.png,cropped_images/cropped_frame_6562.png,16.196083
6564,cropped_images/cropped_frame_6564.png,cropped_images/cropped_frame_6563.png,16.199259
6565,cropped_images/cropped_frame_6565.png,cropped_images/cropped_frame_6564.png,16.269214
6566,cropped_images/cropped_frame_6566.png,cropped_images/cropped_frame_6565.png,16.297371
6567,cropped_images/cropped_frame_6567.png,cropped_images/cropped_frame_6566.png,16.292352
6568,cropped_images/cropped_frame_6568.png,cropped_images/cropped_frame_6567.png,16.374626
6569,cropped_images/cropped_frame_6569.png,cropped_images/cropped_frame_6568.png,16.38297
6570,cropped_images/cropped_frame_6570.png,cropped_images/cropped_frame_6569.png,16.391171
6571,cropped_images/cropped_frame_6571.png,cropped_images/cropped_frame_6570.png,16.434238
6572,cropped_images/cropped_frame_6572.png,cropped_images/cropped_frame_6571.png,16.4681
6573,cropped_images/cropped_frame_6573.png,cropped_images/cropped_frame_6572.png,16.485779
6574,cropped_images/cropped_frame_6574.png,cropped_images/cropped_frame_6573.png,16.543294
6575,cropped_images/cropped_frame_6575.png,cropped_images/cropped_frame_6574.png,16.540916
6576,cropped_images/cropped_frame_6576.png,cropped_images/cropped_frame_6575.png,16.589255
6577,cropped_images/cropped_frame_6577.png,cropped_images/cropped_frame_6576.png,16.617092
6578,cropped_images/cropped_frame_6578.png,cropped_images/cropped_frame_6577.png,16.626571
6579,cropped_images/cropped_frame_6579.png,cropped_images/cropped_frame_6578.png,16.66097
6580,cropped_images/cropped_frame_6580.png,cropped_images/cropped_frame_6579.png,16.718605
6581,cropped_images/cropped_frame_6581.png,cropped_images/cropped_frame_6580.png,16.773569
6582,cropped_images/cropped_frame_6582.png,cropped_images/cropped_frame_6581.png,16.770577
6583,cropped_images/cropped_frame_6583.png,cropped_images/cropped_frame_6582.png,16.803293
6584,cropped_images/cropped_frame_6584.png,cropped_images/cropped_frame_6583.png,16.866078
6585,cropped_images/cropped_frame_6585.png,cropped_images/cropped_frame_6584.png,16.856467
6586,cropped_images/cropped_frame_6586.png,cropped_images/cropped_frame_6585.png,16.899081
6587,cropped_images/cropped_frame_6587.png,cropped_images/cropped_frame_6586.png,16.958158
6588,cropped_images/cropped_frame_6588.png,cropped_images/cropped_frame_6587.png,16.928193
6589,cropped_images/cropped_frame_6589.png,cropped_images/cropped_frame_6588.png,17.023981
6590,cropped_images/cropped_frame_6590.png,cropped_images/cropped_frame_6589.png,17.056834
6591,cropped_images/cropped_frame_6591.png,cropped_images/cropped_frame_6590.png,17.060182
6592,cropped_images/cropped_frame_6592.png,cropped_images/cropped_frame_6591.png,17.107231
6593,cropped_images/cropped_frame_6593.png,cropped_images/cropped_frame_6592.png,17.137523
6594,cropped_images/cropped_frame_6594.png,cropped_images/cropped_frame_6593.png,17.167693
6595,cropped_images/cropped_frame_6595.png,cropped_images/cropped_frame_6594.png,17.200874
6596,cropped_images/cropped_frame_6596.png,cropped_images/cropped_frame_6595.png,17.192178
6597,cropped_images/cropped_frame_6597.png,cropped_images/cropped_frame_6596.png,17.270207
6598,cropped_images/cropped_frame_6598.png,cropped_images/cropped_frame_6597.png,17.287143
6599,cropped_images/cropped_frame_6599.png,cropped_images/cropped_frame_6598.png,17.304002
6600,cropped_images/cropped_frame_6600.png,cropped_images/cropped_frame_6599.png,17.344947
6601,cropped_images/cropped_frame_6601.png,cropped_images/cropped_frame_6600.png,17.380554
6602,cropped_images/cropped_frame_6602.png,cropped_images/cropped_frame_6601.png,17.458423
6603,cropped_images/cropped_frame_6603.png,cropped_images/cropped_frame_6602.png,17.442356
6604,cropped_images/cropped_frame_6604.png,cropped_images/cropped_frame_6603.png,17.479876
6605,cropped_images/cropped_frame_6605.png,cropped_images/cropped_frame_6604.png,17.524508
6606,cropped_images/cropped_frame_6606.png,cropped_images/cropped_frame_6605.png,17.517117
6607,cropped_images/cropped_frame_6607.png,cropped_images/cropped_frame_6606.png,17.55131
6608,cropped_images/cropped_frame_6608.png,cropped_images/cropped_frame_6607.png,17.612305
6609,cropped_images/cropped_frame_6609.png,cropped_images/cropped_frame_6608.png,17.594658
6610,cropped_images/cropped_frame_6610.png,cropped_images/cropped_frame_6609.png,17.64508
6611,cropped_images/cropped_frame_6611.png,cropped_images/cropped_frame_6610.png,17.694797
6612,cropped_images/cropped_frame_6612.png,cropped_images/cropped_frame_6611.png,17.681117
6613,cropped_images/cropped_frame_6613.png,cropped_images/cropped_frame_6612.png,17.727663
6614,cropped_images/cropped_frame_6614.png,cropped_images/cropped_frame_6613.png,17.780538
6615,cropped_images/cropped_frame_6615.png,cropped_images/cropped_frame_6614.png,17.812789
6616,cropped_images/cropped_frame_6616.png,cropped_images/cropped_frame_6615.png,17.823644
6617,cropped_images/cropped_frame_6617.png,cropped_images/cropped_frame_6616.png,17.837249
6618,cropped_images/cropped_frame_6618.png,cropped_images/cropped_frame_6617.png,17.908139
6619,cropped_images/cropped_frame_6619.png,cropped_images/cropped_frame_6618.png,17.914144
6620,cropped_images/cropped_frame_6620.png,cropped_images/cropped_frame_6619.png,17.972682
6621,cropped_images/cropped_frame_6621.png,cropped_images/cropped_frame_6620.png,17.995831
6622,cropped_images/cropped_frame_6622.png,cropped_images/cropped_frame_6621.png,18.008593
6623,cropped_images/cropped_frame_6623.png,cropped_images/cropped_frame_6622.png,18.0651
6624,cropped_images/cropped_frame_6624.png,cropped_images/cropped_frame_6623.png,18.05214
6625,cropped_images/cropped_frame_6625.png,cropped_images/cropped_frame_6624.png,18.084664
6626,cropped_images/cropped_frame_6626.png,cropped_images/cropped_frame_6625.png,18.153166
6627,cropped_images/cropped_frame_6627.png,cropped_images/cropped_frame_6626.png,18.12903
6628,cropped_images/cropped_frame_6628.png,cropped_images/cropped_frame_6627.png,18.173986
6629,cropped_images/cropped_frame_6629.png,cropped_images/cropped_frame_6628.png,18.221703
6630,cropped_images/cropped_frame_6630.png,cropped_images/cropped_frame_6629.png,18.201876
6631,cropped_images/cropped_frame_6631.png,cropped_images/cropped_frame_6630.png,18.268646
6632,cropped_images/cropped_frame_6632.png,cropped_images/cropped_frame_6631.png,18.322939
6633,cropped_images/cropped_frame_6633.png,cropped_images/cropped_frame_6632.png,18.307609
6634,cropped_images/cropped_frame_6634.png,cropped_images/cropped_frame_6633.png,18.350985
6635,cropped_images/cropped_frame_6635.png,cropped_images/cropped_frame_6634.png,18.3741
6636,cropped_images/cropped_frame_6636.png,cropped_images/cropped_frame_6635.png,18.439686
6637,cropped_images/cropped_frame_6637.png,cropped_images/cropped_frame_6636.png,18.411777
6638,cropped_images/cropped_frame_6638.png,cropped_images/cropped_frame_6637.png,18.459948
6639,cropped_images/cropped_frame_6639.png,cropped_images/cropped_frame_6638.png,18.517884
6640,cropped_images/cropped_frame_6640.png,cropped_images/cropped_frame_6639.png,18.497622
6641,cropped_images/cropped_frame_6641.png,cropped_images/cropped_frame_6640.png,18.556535
6642,cropped_images/cropped_frame_6642.png,cropped_images/cropped_frame_6641.png,18.572013
6643,cropped_images/cropped_frame_6643.png,cropped_images/cropped_frame_6642.png,18.552781
6644,cropped_images/cropped_frame_6644.png,cropped_images/cropped_frame_6643.png,18.61947
6645,cropped_images/cropped_frame_6645.png,cropped_images/cropped_frame_6644.png,18.631767
6646,cropped_images/cropped_frame_6646.png,cropped_images/cropped_frame_6645.png,18.648694
6647,cropped_images/cropped_frame_6647.png,cropped_images/cropped_frame_6646.png,18.683364
6648,cropped_images/cropped_frame_6648.png,cropped_images/cropped_frame_6647.png,18.698455
6649,cropped_images/cropped_frame_6649.png,cropped_images/cropped_frame_6648.png,18.697149
6650,cropped_images/cropped_frame_6650.png,cropped_images/cropped_frame_6649.png,18.701355
6651,cropped_images/cropped_frame_6651.png,cropped_images/cropped_frame_6650.png,18.701586
6652,cropped_images/cropped_frame_6652.png,cropped_images/cropped_frame_6651.png,18.761038
6653,cropped_images/cropped_frame_6653.png,cropped_images/cropped_frame_6652.png,18.759125
6654,cropped_images/cropped_frame_6654.png,cropped_images/cropped_frame_6653.png,18.76561
6655,cropped_images/cropped_frame_6655.png,cropped_images/cropped_frame_6654.png,18.80879
6656,cropped_images/cropped_frame_6656.png,cropped_images/cropped_frame_6655.png,18.800514
6657,cropped_images/cropped_frame_6657.png,cropped_images/cropped_frame_6656.png,18.811552
6658,cropped_images/cropped_frame_6658.png,cropped_images/cropped_frame_6657.png,18.814471
6659,cropped_images/cropped_frame_6659.png,cropped_images/cropped_frame_6658.png,18.830634
6660,cropped_images/cropped_frame_6660.png,cropped_images/cropped_frame_6659.png,18.877139
6661,cropped_images/cropped_frame_6661.png,cropped_images/cropped_frame_6660.png,18.851105
6662,cropped_images/cropped_frame_6662.png,cropped_images/cropped_frame_6661.png,18.870214
6663,cropped_images/cropped_frame_6663.png,cropped_images/cropped_frame_6662.png,18.88237
6664,cropped_images/cropped_frame_6664.png,cropped_images/cropped_frame_6663.png,18.877944
6665,cropped_images/cropped_frame_6665.png,cropped_images/cropped_frame_6664.png,18.903498
6666,cropped_images/cropped_frame_6666.png,cropped_images/cropped_frame_6665.png,18.918897
6667,cropped_images/cropped_frame_6667.png,cropped_images/cropped_frame_6666.png,18.924612
6668,cropped_images/cropped_frame_6668.png,cropped_images/cropped_frame_6667.png,18.919089
6669,cropped_images/cropped_frame_6669.png,cropped_images/cropped_frame_6668.png,18.906629
6670,cropped_images/cropped_frame_6670.png,cropped_images/cropped_frame_6669.png,18.8628
6671,cropped_images/cropped_frame_6671.png,cropped_images/cropped_frame_6670.png,18.877273
6672,cropped_images/cropped_frame_6672.png,cropped_images/cropped_frame_6671.png,18.887758
6673,cropped_images/cropped_frame_6673.png,cropped_images/cropped_frame_6672.png,19.04251
6674,cropped_images/cropped_frame_6674.png,cropped_images/cropped_frame_6673.png,18.952699
6675,cropped_images/cropped_frame_6675.png,cropped_images/cropped_frame_6674.png,18.983186
6676,cropped_images/cropped_frame_6676.png,cropped_images/cropped_frame_6675.png,18.986658
6677,cropped_images/cropped_frame_6677.png,cropped_images/cropped_frame_6676.png,19.034477
6678,cropped_images/cropped_frame_6678.png,cropped_images/cropped_frame_6677.png,18.987184
6679,cropped_images/cropped_frame_6679.png,cropped_images/cropped_frame_6678.png,18.974799
6680,cropped_images/cropped_frame_6680.png,cropped_images/cropped_frame_6679.png,18.987105
6681,cropped_images/cropped_frame_6681.png,cropped_images/cropped_frame_6680.png,18.845051
6682,cropped_images/cropped_frame_6682.png,cropped_images/cropped_frame_6681.png,18.947258
6683,cropped_images/cropped_frame_6683.png,cropped_images/cropped_frame_6682.png,18.896788
